1402135	GCF_020906255.1_ASM2090625v1_genomic.fna.gz	GCF_020906255.1_ASM2090625v1_genomic.gbff.gz
1402135	GCF_020905675.1_ASM2090567v1_genomic.fna.gz	GCF_020905675.1_ASM2090567v1_genomic.gbff.gz
1402135	GCF_020905795.1_ASM2090579v1_genomic.fna.gz	GCF_020905795.1_ASM2090579v1_genomic.gbff.gz
1402135	GCF_020905935.1_ASM2090593v1_genomic.fna.gz	GCF_020905935.1_ASM2090593v1_genomic.gbff.gz
1402135	GCF_020906075.1_ASM2090607v1_genomic.fna.gz	GCF_020906075.1_ASM2090607v1_genomic.gbff.gz
1402135	GCF_020906175.1_ASM2090617v1_genomic.fna.gz	GCF_020906175.1_ASM2090617v1_genomic.gbff.gz
1402135	GCF_020905715.1_ASM2090571v1_genomic.fna.gz	GCF_020905715.1_ASM2090571v1_genomic.gbff.gz
1402135	GCF_020906315.1_ASM2090631v1_genomic.fna.gz	GCF_020906315.1_ASM2090631v1_genomic.gbff.gz
1402135	GCF_020906135.1_ASM2090613v1_genomic.fna.gz	GCF_020906135.1_ASM2090613v1_genomic.gbff.gz
1402135	GCF_020905955.1_ASM2090595v1_genomic.fna.gz	GCF_020905955.1_ASM2090595v1_genomic.gbff.gz
1402135	GCF_020906115.1_ASM2090611v1_genomic.fna.gz	GCF_020906115.1_ASM2090611v1_genomic.gbff.gz
1402135	GCF_020905975.1_ASM2090597v1_genomic.fna.gz	GCF_020905975.1_ASM2090597v1_genomic.gbff.gz
1402135	GCF_020905755.1_ASM2090575v1_genomic.fna.gz	GCF_020905755.1_ASM2090575v1_genomic.gbff.gz
1402135	GCF_020906095.1_ASM2090609v1_genomic.fna.gz	GCF_020906095.1_ASM2090609v1_genomic.gbff.gz
1402135	GCF_020906455.1_ASM2090645v1_genomic.fna.gz	GCF_020906455.1_ASM2090645v1_genomic.gbff.gz
1402135	GCF_020906435.1_ASM2090643v1_genomic.fna.gz	GCF_020906435.1_ASM2090643v1_genomic.gbff.gz
1402135	GCF_020906295.1_ASM2090629v1_genomic.fna.gz	GCF_020906295.1_ASM2090629v1_genomic.gbff.gz
1402135	GCF_020905695.1_ASM2090569v1_genomic.fna.gz	GCF_020905695.1_ASM2090569v1_genomic.gbff.gz
121719	GCF_003574985.1_ASM357498v1_genomic.fna.gz	GCF_003574985.1_ASM357498v1_genomic.gbff.gz
1402861	GCF_000972245.3_ASM97224v3_genomic.fna.gz	GCF_000972245.3_ASM97224v3_genomic.gbff.gz
1402861	GCF_022811745.1_ASM2281174v1_genomic.fna.gz	GCF_022811745.1_ASM2281174v1_genomic.gbff.gz
1402861	GCF_028471965.1_ASM2847196v1_genomic.fna.gz	GCF_028471965.1_ASM2847196v1_genomic.gbff.gz
520	GCF_000812165.1_ASM81216v1_genomic.fna.gz	GCF_000812165.1_ASM81216v1_genomic.gbff.gz
984991	GCF_000477415.1_ASM47741v1_genomic.fna.gz	GCF_000477415.1_ASM47741v1_genomic.gbff.gz
837	GCF_001314265.1_ASM131426v1_genomic.fna.gz	GCF_001314265.1_ASM131426v1_genomic.gbff.gz
837	GCF_001274615.1_ASM127461v1_genomic.fna.gz	GCF_001274615.1_ASM127461v1_genomic.gbff.gz
837	GCF_001444325.1_ASM144432v1_genomic.fna.gz	GCF_001444325.1_ASM144432v1_genomic.gbff.gz
1336	GCF_000696505.1_ASM69650v1_genomic.fna.gz	GCF_000696505.1_ASM69650v1_genomic.gbff.gz
562	GCF_000499485.1_MYMC4100_genomic.fna.gz	GCF_000499485.1_MYMC4100_genomic.gbff.gz
1404244	GCF_000626675.1_ASM62667v1_genomic.fna.gz	GCF_000626675.1_ASM62667v1_genomic.gbff.gz
1423	GCF_000706705.1_ASM70670v1_genomic.fna.gz	GCF_000706705.1_ASM70670v1_genomic.gbff.gz
1404367	GCF_002266465.2_ASM226646v2_genomic.fna.gz	GCF_002266465.2_ASM226646v2_genomic.gbff.gz
1404367	GCF_006459165.1_ASM645916v1_genomic.fna.gz	GCF_006459165.1_ASM645916v1_genomic.gbff.gz
1404367	GCF_011604665.1_ASM1160466v1_genomic.fna.gz	GCF_011604665.1_ASM1160466v1_genomic.gbff.gz
1404367	GCF_011604645.1_ASM1160464v1_genomic.fna.gz	GCF_011604645.1_ASM1160464v1_genomic.gbff.gz
1404411	GCF_013373785.3_ASM1337378v3_genomic.fna.gz	GCF_013373785.3_ASM1337378v3_genomic.gbff.gz
1404411	GCF_011516645.4_ASM1151664v4_genomic.fna.gz	GCF_011516645.4_ASM1151664v4_genomic.gbff.gz
1404443	GCF_011516665.3_ASM1151666v3_genomic.fna.gz	GCF_011516665.3_ASM1151666v3_genomic.gbff.gz
1404741	GCF_021044645.1_ASM2104464v1_genomic.fna.gz	GCF_021044645.1_ASM2104464v1_genomic.gbff.gz
1404768	GCF_002266435.2_ASM226643v2_genomic.fna.gz	GCF_002266435.2_ASM226643v2_genomic.gbff.gz
1404864	GCF_000284275.1_ASM28427v1_genomic.fna.gz	GCF_000284275.1_ASM28427v1_genomic.gbff.gz
1404864	GCF_007290395.1_ASM729039v1_genomic.fna.gz	GCF_007290395.1_ASM729039v1_genomic.gbff.gz
1404888	GCF_011602485.1_ASM1160248v1_genomic.fna.gz	GCF_011602485.1_ASM1160248v1_genomic.gbff.gz
573	GCF_000733255.1_ASM73325v1_genomic.fna.gz	GCF_000733255.1_ASM73325v1_genomic.gbff.gz
28901	GCF_000503845.1_ASM50384v1_genomic.fna.gz	GCF_000503845.1_ASM50384v1_genomic.gbff.gz
1280	GCF_000485885.1_ASM48588v1_genomic.fna.gz	GCF_000485885.1_ASM48588v1_genomic.gbff.gz
2151	GCF_000479355.1_ASM47935v1_genomic.fna.gz	GCF_000479355.1_ASM47935v1_genomic.gbff.gz
120577	GCF_000590815.1_ASM59081v1_genomic.fna.gz	GCF_000590815.1_ASM59081v1_genomic.gbff.gz
552	GCF_000513415.1_EA_LA635_genomic.fna.gz	GCF_000513415.1_EA_LA635_genomic.gbff.gz
552	GCF_000513395.1_EA_LA636_genomic.fna.gz	GCF_000513395.1_EA_LA636_genomic.gbff.gz
552	GCF_000513355.1_EA_LA637_genomic.fna.gz	GCF_000513355.1_EA_LA637_genomic.gbff.gz
1407071	GCF_001612555.1_ASM161255v1_genomic.fna.gz	GCF_001612555.1_ASM161255v1_genomic.gbff.gz
210	GCF_000498315.1_ASM49831v1_genomic.fna.gz	GCF_000498315.1_ASM49831v1_genomic.gbff.gz
210	GCF_000498335.1_ASM49833v1_genomic.fna.gz	GCF_000498335.1_ASM49833v1_genomic.gbff.gz
714	GCF_001547775.1_ASM154777v1_genomic.fna.gz	GCF_001547775.1_ASM154777v1_genomic.gbff.gz
61435	GCF_001547795.1_ASM154779v1_genomic.fna.gz	GCF_001547795.1_ASM154779v1_genomic.gbff.gz
1508419	GCF_000828655.1_ASM82865v1_genomic.fna.gz	GCF_000828655.1_ASM82865v1_genomic.gbff.gz
1508420	GCF_000828675.1_ASM82867v1_genomic.fna.gz	GCF_000828675.1_ASM82867v1_genomic.gbff.gz
197	GCF_000772225.1_ASM77222v1_genomic.fna.gz	GCF_000772225.1_ASM77222v1_genomic.gbff.gz
1308	GCF_000698885.1_ASM69888v1_genomic.fna.gz	GCF_000698885.1_ASM69888v1_genomic.gbff.gz
1313	GCF_000494795.1_ASM49479v1_genomic.fna.gz	GCF_000494795.1_ASM49479v1_genomic.gbff.gz
33959	GCF_000498675.1_ASM49867v1_genomic.fna.gz	GCF_000498675.1_ASM49867v1_genomic.gbff.gz
1231000	GCF_001274895.1_ASM127489v1_genomic.fna.gz	GCF_001274895.1_ASM127489v1_genomic.gbff.gz
1408204	GCF_000146025.2_ASM14602v1_genomic.fna.gz	GCF_000146025.2_ASM14602v1_genomic.gbff.gz
1408204	GCF_002355835.1_ASM235583v1_genomic.fna.gz	GCF_002355835.1_ASM235583v1_genomic.gbff.gz
1255	GCF_000496265.1_ASM49626v1_genomic.fna.gz	GCF_000496265.1_ASM49626v1_genomic.gbff.gz
194963	GCF_000705595.2_ASM70559v2_genomic.fna.gz	GCF_000705595.2_ASM70559v2_genomic.gbff.gz
65058	GCF_000499805.2_ASM49980v2_genomic.fna.gz	GCF_000499805.2_ASM49980v2_genomic.gbff.gz
287	GCF_000583935.1_ASM58393v1_genomic.fna.gz	GCF_000583935.1_ASM58393v1_genomic.gbff.gz
287	GCF_000508765.1_ASM50876v1_genomic.fna.gz	GCF_000508765.1_ASM50876v1_genomic.gbff.gz
287	GCF_000583955.1_ASM58395v1_genomic.fna.gz	GCF_000583955.1_ASM58395v1_genomic.gbff.gz
287	GCF_000583975.1_ASM58397v1_genomic.fna.gz	GCF_000583975.1_ASM58397v1_genomic.gbff.gz
287	GCF_000583995.1_ASM58399v1_genomic.fna.gz	GCF_000583995.1_ASM58399v1_genomic.gbff.gz
287	GCF_000583895.1_ASM58389v1_genomic.fna.gz	GCF_000583895.1_ASM58389v1_genomic.gbff.gz
287	GCF_000583915.1_ASM58391v1_genomic.fna.gz	GCF_000583915.1_ASM58391v1_genomic.gbff.gz
1408281	GCF_001027545.1_ASM102754v1_genomic.fna.gz	GCF_001027545.1_ASM102754v1_genomic.gbff.gz
1491	GCF_000817935.1_ASM81793v1_genomic.fna.gz	GCF_000817935.1_ASM81793v1_genomic.gbff.gz
1491	GCF_000816965.1_ASM81696v1_genomic.fna.gz	GCF_000816965.1_ASM81696v1_genomic.gbff.gz
144	GCF_000568755.1_ASM56875v1_genomic.fna.gz	GCF_000568755.1_ASM56875v1_genomic.gbff.gz
36855	GCF_000530495.1_Oliveri_genomic.fna.gz	GCF_000530495.1_Oliveri_genomic.gbff.gz
1410383	GCF_000828815.1_ASM82881v1_genomic.fna.gz	GCF_000828815.1_ASM82881v1_genomic.gbff.gz
77551	GCF_000530755.1_W_O_volvulus_Cameroon_v3_genomic.fna.gz	GCF_000530755.1_W_O_volvulus_Cameroon_v3_genomic.gbff.gz
1694	GCF_002706665.1_ASM270666v1_genomic.fna.gz	GCF_002706665.1_ASM270666v1_genomic.gbff.gz
28901	GCF_000505365.2_ASM50536v2_genomic.fna.gz	GCF_000505365.2_ASM50536v2_genomic.gbff.gz
1411117	GCF_003589885.1_ASM358988v1_genomic.fna.gz	GCF_003589885.1_ASM358988v1_genomic.gbff.gz
1411316	na_genomic.fna.gz	na_genomic.gbff.gz
1411621	GCF_001507645.1_ASM150764v1_genomic.fna.gz	GCF_001507645.1_ASM150764v1_genomic.gbff.gz
287	GCF_000496455.2_ASM49645v2_genomic.fna.gz	GCF_000496455.2_ASM49645v2_genomic.gbff.gz
1411902	GCF_002504165.1_ASM250416v1_genomic.fna.gz	GCF_002504165.1_ASM250416v1_genomic.gbff.gz
28901	GCF_000623175.2_ASM62317v2_genomic.fna.gz	GCF_000623175.2_ASM62317v2_genomic.gbff.gz
28901	GCF_000623455.2_ASM62345v2_genomic.fna.gz	GCF_000623455.2_ASM62345v2_genomic.gbff.gz
28901	GCF_000626275.2_ASM62627v2_genomic.fna.gz	GCF_000626275.2_ASM62627v2_genomic.gbff.gz
28901	GCF_000626255.1_ASM62625v1_genomic.fna.gz	GCF_000626255.1_ASM62625v1_genomic.gbff.gz
28901	GCF_000626235.1_ASM62623v1_genomic.fna.gz	GCF_000626235.1_ASM62623v1_genomic.gbff.gz
28901	GCF_000624275.2_ASM62427v2_genomic.fna.gz	GCF_000624275.2_ASM62427v2_genomic.gbff.gz
28901	GCF_000626215.1_ASM62621v1_genomic.fna.gz	GCF_000626215.1_ASM62621v1_genomic.gbff.gz
28901	GCF_000626115.2_ASM62611v2_genomic.fna.gz	GCF_000626115.2_ASM62611v2_genomic.gbff.gz
28901	GCF_000623775.2_ASM62377v2_genomic.fna.gz	GCF_000623775.2_ASM62377v2_genomic.gbff.gz
28901	GCF_000623755.2_ASM62375v2_genomic.fna.gz	GCF_000623755.2_ASM62375v2_genomic.gbff.gz
28901	GCF_000623795.2_ASM62379v2_genomic.fna.gz	GCF_000623795.2_ASM62379v2_genomic.gbff.gz
28901	GCF_000626155.2_ASM62615v2_genomic.fna.gz	GCF_000626155.2_ASM62615v2_genomic.gbff.gz
28901	GCF_000626135.2_ASM62613v2_genomic.fna.gz	GCF_000626135.2_ASM62613v2_genomic.gbff.gz
28901	GCF_000831045.2_ASM83104v2_genomic.fna.gz	GCF_000831045.2_ASM83104v2_genomic.gbff.gz
28901	GCF_000831025.2_ASM83102v2_genomic.fna.gz	GCF_000831025.2_ASM83102v2_genomic.gbff.gz
28901	GCF_000624395.2_ASM62439v2_genomic.fna.gz	GCF_000624395.2_ASM62439v2_genomic.gbff.gz
28901	GCF_000624415.2_ASM62441v2_genomic.fna.gz	GCF_000624415.2_ASM62441v2_genomic.gbff.gz
28901	GCF_000623195.2_ASM62319v2_genomic.fna.gz	GCF_000623195.2_ASM62319v2_genomic.gbff.gz
28901	GCF_000624435.2_ASM62443v2_genomic.fna.gz	GCF_000624435.2_ASM62443v2_genomic.gbff.gz
28901	GCF_000626195.1_ASM62619v1_genomic.fna.gz	GCF_000626195.1_ASM62619v1_genomic.gbff.gz
28901	GCF_000626395.1_ASM62639v2_genomic.fna.gz	GCF_000626395.1_ASM62639v2_genomic.gbff.gz
28901	GCF_000623715.2_ASM62371v2_genomic.fna.gz	GCF_000623715.2_ASM62371v2_genomic.gbff.gz
28901	GCF_000623655.2_ASM62365v2_genomic.fna.gz	GCF_000623655.2_ASM62365v2_genomic.gbff.gz
28901	GCF_000623675.2_ASM62367v2_genomic.fna.gz	GCF_000623675.2_ASM62367v2_genomic.gbff.gz
28901	GCF_000623155.2_ASM62315v2_genomic.fna.gz	GCF_000623155.2_ASM62315v2_genomic.gbff.gz
28901	GCF_000625695.2_ASM62569v2_genomic.fna.gz	GCF_000625695.2_ASM62569v2_genomic.gbff.gz
28901	GCF_000623535.2_ASM62353v2_genomic.fna.gz	GCF_000623535.2_ASM62353v2_genomic.gbff.gz
28901	GCF_000626495.1_ASM62649v2_genomic.fna.gz	GCF_000626495.1_ASM62649v2_genomic.gbff.gz
28901	GCF_000626515.1_ASM62651v2_genomic.fna.gz	GCF_000626515.1_ASM62651v2_genomic.gbff.gz
28901	GCF_000626475.1_ASM62647v2_genomic.fna.gz	GCF_000626475.1_ASM62647v2_genomic.gbff.gz
28901	GCF_000625735.1_ASM62573v2_genomic.fna.gz	GCF_000625735.1_ASM62573v2_genomic.gbff.gz
28901	GCF_000968795.1_ASM96879v2_genomic.fna.gz	GCF_000968795.1_ASM96879v2_genomic.gbff.gz
28901	GCF_000624815.2_ASM62481v2_genomic.fna.gz	GCF_000624815.2_ASM62481v2_genomic.gbff.gz
28901	GCF_000624115.2_ASM62411v2_genomic.fna.gz	GCF_000624115.2_ASM62411v2_genomic.gbff.gz
28901	GCF_000623735.2_ASM62373v2_genomic.fna.gz	GCF_000623735.2_ASM62373v2_genomic.gbff.gz
28901	GCF_000623395.2_ASM62339v2_genomic.fna.gz	GCF_000623395.2_ASM62339v2_genomic.gbff.gz
28901	GCF_000623615.2_ASM62361v2_genomic.fna.gz	GCF_000623615.2_ASM62361v2_genomic.gbff.gz
28901	GCF_000625855.1_ASM62585v2_genomic.fna.gz	GCF_000625855.1_ASM62585v2_genomic.gbff.gz
28901	GCF_000625655.1_ASM62565v2_genomic.fna.gz	GCF_000625655.1_ASM62565v2_genomic.gbff.gz
28901	GCF_000623515.2_ASM62351v2_genomic.fna.gz	GCF_000623515.2_ASM62351v2_genomic.gbff.gz
28901	GCF_000624055.2_ASM62405v2_genomic.fna.gz	GCF_000624055.2_ASM62405v2_genomic.gbff.gz
28901	GCF_000624255.1_ASM62425v2_genomic.fna.gz	GCF_000624255.1_ASM62425v2_genomic.gbff.gz
28901	GCF_000623575.2_ASM62357v2_genomic.fna.gz	GCF_000623575.2_ASM62357v2_genomic.gbff.gz
28901	GCF_000623595.2_ASM62359v2_genomic.fna.gz	GCF_000623595.2_ASM62359v2_genomic.gbff.gz
28901	GCF_000625995.2_ASM62599v2_genomic.fna.gz	GCF_000625995.2_ASM62599v2_genomic.gbff.gz
28901	GCF_000623695.2_ASM62369v2_genomic.fna.gz	GCF_000623695.2_ASM62369v2_genomic.gbff.gz
28901	GCF_000623635.2_ASM62363v2_genomic.fna.gz	GCF_000623635.2_ASM62363v2_genomic.gbff.gz
28901	GCF_000623435.2_ASM62343v2_genomic.fna.gz	GCF_000623435.2_ASM62343v2_genomic.gbff.gz
28901	GCF_000623475.1_ASM62347v2_genomic.fna.gz	GCF_000623475.1_ASM62347v2_genomic.gbff.gz
28901	GCF_000623555.2_ASM62355v2_genomic.fna.gz	GCF_000623555.2_ASM62355v2_genomic.gbff.gz
28901	GCF_000626455.1_ASM62645v1_genomic.fna.gz	GCF_000626455.1_ASM62645v1_genomic.gbff.gz
28901	GCF_000623415.2_ASM62341v2_genomic.fna.gz	GCF_000623415.2_ASM62341v2_genomic.gbff.gz
28901	GCF_000624215.2_ASM62421v2_genomic.fna.gz	GCF_000624215.2_ASM62421v2_genomic.gbff.gz
28901	GCF_000624035.2_ASM62403v2_genomic.fna.gz	GCF_000624035.2_ASM62403v2_genomic.gbff.gz
28901	GCF_000626535.1_ASM62653v2_genomic.fna.gz	GCF_000626535.1_ASM62653v2_genomic.gbff.gz
28901	GCF_000623495.2_ASM62349v2_genomic.fna.gz	GCF_000623495.2_ASM62349v2_genomic.gbff.gz
28901	GCF_000624235.2_ASM62423v2_genomic.fna.gz	GCF_000624235.2_ASM62423v2_genomic.gbff.gz
28901	GCF_000624195.2_ASM62419v2_genomic.fna.gz	GCF_000624195.2_ASM62419v2_genomic.gbff.gz
28901	GCF_000623935.2_ASM62393v2_genomic.fna.gz	GCF_000623935.2_ASM62393v2_genomic.gbff.gz
28901	GCF_000623995.2_ASM62399v2_genomic.fna.gz	GCF_000623995.2_ASM62399v2_genomic.gbff.gz
28901	GCF_000623955.2_ASM62395v2_genomic.fna.gz	GCF_000623955.2_ASM62395v2_genomic.gbff.gz
28901	GCF_000623875.2_ASM62387v2_genomic.fna.gz	GCF_000623875.2_ASM62387v2_genomic.gbff.gz
28901	GCF_000625375.2_ASM62537v2_genomic.fna.gz	GCF_000625375.2_ASM62537v2_genomic.gbff.gz
28901	GCF_000623855.2_ASM62385v2_genomic.fna.gz	GCF_000623855.2_ASM62385v2_genomic.gbff.gz
28901	GCF_000624095.2_ASM62409v2_genomic.fna.gz	GCF_000624095.2_ASM62409v2_genomic.gbff.gz
28901	GCF_000624075.2_ASM62407v2_genomic.fna.gz	GCF_000624075.2_ASM62407v2_genomic.gbff.gz
28901	GCF_000625355.1_ASM62535v2_genomic.fna.gz	GCF_000625355.1_ASM62535v2_genomic.gbff.gz
28901	GCF_000624135.2_ASM62413v2_genomic.fna.gz	GCF_000624135.2_ASM62413v2_genomic.gbff.gz
28901	GCF_000623975.2_ASM62397v2_genomic.fna.gz	GCF_000623975.2_ASM62397v2_genomic.gbff.gz
28901	GCF_000623915.2_ASM62391v2_genomic.fna.gz	GCF_000623915.2_ASM62391v2_genomic.gbff.gz
28901	GCF_000623815.2_ASM62381v2_genomic.fna.gz	GCF_000623815.2_ASM62381v2_genomic.gbff.gz
28901	GCF_000623895.2_ASM62389v2_genomic.fna.gz	GCF_000623895.2_ASM62389v2_genomic.gbff.gz
28901	GCF_000623835.2_ASM62383v2_genomic.fna.gz	GCF_000623835.2_ASM62383v2_genomic.gbff.gz
28901	GCF_000624015.2_ASM62401v2_genomic.fna.gz	GCF_000624015.2_ASM62401v2_genomic.gbff.gz
28901	GCF_000624715.1_ASM62471v2_genomic.fna.gz	GCF_000624715.1_ASM62471v2_genomic.gbff.gz
28901	GCF_000625275.2_ASM62527v2_genomic.fna.gz	GCF_000625275.2_ASM62527v2_genomic.gbff.gz
28901	GCF_000625295.2_ASM62529v2_genomic.fna.gz	GCF_000625295.2_ASM62529v2_genomic.gbff.gz
28901	GCF_000624455.2_ASM62445v2_genomic.fna.gz	GCF_000624455.2_ASM62445v2_genomic.gbff.gz
28901	GCF_000626095.2_ASM62609v2_genomic.fna.gz	GCF_000626095.2_ASM62609v2_genomic.gbff.gz
28901	GCF_000624695.1_ASM62469v2_genomic.fna.gz	GCF_000624695.1_ASM62469v2_genomic.gbff.gz
28901	GCF_000625175.2_ASM62517v2_genomic.fna.gz	GCF_000625175.2_ASM62517v2_genomic.gbff.gz
28901	GCF_000625075.2_ASM62507v2_genomic.fna.gz	GCF_000625075.2_ASM62507v2_genomic.gbff.gz
28901	GCF_000625055.2_ASM62505v2_genomic.fna.gz	GCF_000625055.2_ASM62505v2_genomic.gbff.gz
28901	GCF_000625535.1_ASM62553v2_genomic.fna.gz	GCF_000625535.1_ASM62553v2_genomic.gbff.gz
28901	GCF_000624375.2_ASM62437v2_genomic.fna.gz	GCF_000624375.2_ASM62437v2_genomic.gbff.gz
28901	GCF_000623215.2_ASM62321v2_genomic.fna.gz	GCF_000623215.2_ASM62321v2_genomic.gbff.gz
28901	GCF_000624655.2_ASM62465v2_genomic.fna.gz	GCF_000624655.2_ASM62465v2_genomic.gbff.gz
28901	GCF_000624315.2_ASM62431v2_genomic.fna.gz	GCF_000624315.2_ASM62431v2_genomic.gbff.gz
28901	GCF_000624295.2_ASM62429v2_genomic.fna.gz	GCF_000624295.2_ASM62429v2_genomic.gbff.gz
28901	GCF_000624915.2_ASM62491v2_genomic.fna.gz	GCF_000624915.2_ASM62491v2_genomic.gbff.gz
28901	GCF_000624895.2_ASM62489v2_genomic.fna.gz	GCF_000624895.2_ASM62489v2_genomic.gbff.gz
28901	GCF_000625235.2_ASM62523v2_genomic.fna.gz	GCF_000625235.2_ASM62523v2_genomic.gbff.gz
28901	GCF_000623235.2_ASM62323v2_genomic.fna.gz	GCF_000623235.2_ASM62323v2_genomic.gbff.gz
28901	GCF_000624635.2_ASM62463v2_genomic.fna.gz	GCF_000624635.2_ASM62463v2_genomic.gbff.gz
28901	GCF_000624615.2_ASM62461v2_genomic.fna.gz	GCF_000624615.2_ASM62461v2_genomic.gbff.gz
28901	GCF_000624515.2_ASM62451v2_genomic.fna.gz	GCF_000624515.2_ASM62451v2_genomic.gbff.gz
28901	GCF_000624495.2_ASM62449v2_genomic.fna.gz	GCF_000624495.2_ASM62449v2_genomic.gbff.gz
28901	GCF_000624475.2_ASM62447v2_genomic.fna.gz	GCF_000624475.2_ASM62447v2_genomic.gbff.gz
28901	GCF_000626555.2_ASM62655v2_genomic.fna.gz	GCF_000626555.2_ASM62655v2_genomic.gbff.gz
28901	GCF_000625615.2_ASM62561v2_genomic.fna.gz	GCF_000625615.2_ASM62561v2_genomic.gbff.gz
28901	GCF_000624935.2_ASM62493v2_genomic.fna.gz	GCF_000624935.2_ASM62493v2_genomic.gbff.gz
28901	GCF_000624555.2_ASM62455v2_genomic.fna.gz	GCF_000624555.2_ASM62455v2_genomic.gbff.gz
28901	GCF_000625595.1_ASM62559v2_genomic.fna.gz	GCF_000625595.1_ASM62559v2_genomic.gbff.gz
28901	GCF_000624835.2_ASM62483v2_genomic.fna.gz	GCF_000624835.2_ASM62483v2_genomic.gbff.gz
28901	GCF_000625775.2_ASM62577v2_genomic.fna.gz	GCF_000625775.2_ASM62577v2_genomic.gbff.gz
28901	GCF_000624575.2_ASM62457v2_genomic.fna.gz	GCF_000624575.2_ASM62457v2_genomic.gbff.gz
28901	GCF_000624735.2_ASM62473v2_genomic.fna.gz	GCF_000624735.2_ASM62473v2_genomic.gbff.gz
28901	GCF_000625195.2_ASM62519v2_genomic.fna.gz	GCF_000625195.2_ASM62519v2_genomic.gbff.gz
28901	GCF_000625755.1_ASM62575v2_genomic.fna.gz	GCF_000625755.1_ASM62575v2_genomic.gbff.gz
28901	GCF_000624875.2_ASM62487v2_genomic.fna.gz	GCF_000624875.2_ASM62487v2_genomic.gbff.gz
28901	GCF_000624775.2_ASM62477v2_genomic.fna.gz	GCF_000624775.2_ASM62477v2_genomic.gbff.gz
28901	GCF_000626435.2_ASM62643v2_genomic.fna.gz	GCF_000626435.2_ASM62643v2_genomic.gbff.gz
28901	GCF_000624855.2_ASM62485v2_genomic.fna.gz	GCF_000624855.2_ASM62485v2_genomic.gbff.gz
28901	GCF_000624995.2_ASM62499v2_genomic.fna.gz	GCF_000624995.2_ASM62499v2_genomic.gbff.gz
28901	GCF_000624755.2_ASM62475v2_genomic.fna.gz	GCF_000624755.2_ASM62475v2_genomic.gbff.gz
28901	GCF_000623255.2_ASM62325v2_genomic.fna.gz	GCF_000623255.2_ASM62325v2_genomic.gbff.gz
28901	GCF_000624335.2_ASM62433v2_genomic.fna.gz	GCF_000624335.2_ASM62433v2_genomic.gbff.gz
28901	GCF_000624595.2_ASM62459v2_genomic.fna.gz	GCF_000624595.2_ASM62459v2_genomic.gbff.gz
28901	GCF_000624675.1_ASM62467v2_genomic.fna.gz	GCF_000624675.1_ASM62467v2_genomic.gbff.gz
28901	GCF_000624155.2_ASM62415v2_genomic.fna.gz	GCF_000624155.2_ASM62415v2_genomic.gbff.gz
28901	GCF_000625255.2_ASM62525v2_genomic.fna.gz	GCF_000625255.2_ASM62525v2_genomic.gbff.gz
28901	GCF_000624355.2_ASM62435v2_genomic.fna.gz	GCF_000624355.2_ASM62435v2_genomic.gbff.gz
28901	GCF_000625975.2_ASM62597v2_genomic.fna.gz	GCF_000625975.2_ASM62597v2_genomic.gbff.gz
28901	GCF_000625955.2_ASM62595v2_genomic.fna.gz	GCF_000625955.2_ASM62595v2_genomic.gbff.gz
28901	GCF_000625935.2_ASM62593v2_genomic.fna.gz	GCF_000625935.2_ASM62593v2_genomic.gbff.gz
28901	GCF_000625915.2_ASM62591v2_genomic.fna.gz	GCF_000625915.2_ASM62591v2_genomic.gbff.gz
28901	GCF_000625895.2_ASM62589v2_genomic.fna.gz	GCF_000625895.2_ASM62589v2_genomic.gbff.gz
28901	GCF_000625875.2_ASM62587v2_genomic.fna.gz	GCF_000625875.2_ASM62587v2_genomic.gbff.gz
28901	GCF_000625815.2_ASM62581v2_genomic.fna.gz	GCF_000625815.2_ASM62581v2_genomic.gbff.gz
28901	GCF_000625795.2_ASM62579v2_genomic.fna.gz	GCF_000625795.2_ASM62579v2_genomic.gbff.gz
28901	GCF_000625635.2_ASM62563v2_genomic.fna.gz	GCF_000625635.2_ASM62563v2_genomic.gbff.gz
28901	GCF_000625335.2_ASM62533v2_genomic.fna.gz	GCF_000625335.2_ASM62533v2_genomic.gbff.gz
28901	GCF_000625315.2_ASM62531v2_genomic.fna.gz	GCF_000625315.2_ASM62531v2_genomic.gbff.gz
28901	GCF_000625715.2_ASM62571v2_genomic.fna.gz	GCF_000625715.2_ASM62571v2_genomic.gbff.gz
28901	GCF_000625395.2_ASM62539v2_genomic.fna.gz	GCF_000625395.2_ASM62539v2_genomic.gbff.gz
28901	GCF_000968775.2_ASM96877v2_genomic.fna.gz	GCF_000968775.2_ASM96877v2_genomic.gbff.gz
28901	GCF_000625675.2_ASM62567v2_genomic.fna.gz	GCF_000625675.2_ASM62567v2_genomic.gbff.gz
28901	GCF_000626015.2_ASM62601v2_genomic.fna.gz	GCF_000626015.2_ASM62601v2_genomic.gbff.gz
28901	GCF_000626035.2_ASM62603v2_genomic.fna.gz	GCF_000626035.2_ASM62603v2_genomic.gbff.gz
28901	GCF_000626055.1_ASM62605v2_genomic.fna.gz	GCF_000626055.1_ASM62605v2_genomic.gbff.gz
28901	GCF_000626075.2_ASM62607v2_genomic.fna.gz	GCF_000626075.2_ASM62607v2_genomic.gbff.gz
28901	GCF_000623055.1_ASM62305v2_genomic.fna.gz	GCF_000623055.1_ASM62305v2_genomic.gbff.gz
28901	GCF_000623075.1_ASM62307v2_genomic.fna.gz	GCF_000623075.1_ASM62307v2_genomic.gbff.gz
